"","coef","pVal"
"Intercept",-2.63,0
"log age",0.13,0
"log size",-0.04,0.009
"log devs",0.07,0.046
"log commits",1.11,0
"C",0.19,0.057
"C#",-0.05,0.627
"C++",0.21,0.047
"Clojure",-0.35,0.002
"Coffeescript",-0.02,0.877
"Erlang",0.27,0.007
"Go",0.07,0.485
"Haskell",-0.36,0
"Java",0.07,0.521
"Javascript",0.07,0.63
"Objective-C",-0.04,0.678
"Perl",0.09,0.343
"Php",0.07,0.544
"Python",0.1,0.433
"Ruby",-0.03,0.829
"Scala",-0.25,0.026
"Typescript",-0.04,0.743
