"","coef","pVal"
"Intercept",-2.72,0
"log age",0.11,0
"log size",-0.01,0.452
"log devs",0.08,0.057
"log commits",1.08,0
"C",0.05,0.716
"C#",0.03,0.839
"C++",0.04,0.763
"Clojure",-0.02,0.841
"Coffeescript",0.08,0.585
"Erlang",0.17,0.239
"Go",0.21,0.074
"Haskell",-0.13,0.287
"Java",-0.25,0.069
"Javascript",0.15,0.308
"Objective-C",0.12,0.314
"Perl",0.01,0.913
"Php",0,0.978
"Python",0.17,0.172
"Ruby",-0.16,0.284
"Scala",-0.29,0.025
"Typescript",-0.17,0.318
