"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.02
"log devs",0.15
"log commits",1.01
"C",0.15
"C++",0.01
"Clojure",-0.23
"Coffeescript",0.3
"Erlang",0.16
"Go",0.08
"Haskell",-0.16
"Java",-0.19
"Javascript",-0.06
"Objective-C",0.13
"Perl",0.16
"Php",0.12
"Python",-0.07
"Ruby",-0.29
"Scala",-0.37
"Typescript",0.26
