"","coef"
"Intercept",-2.55
"log age",0.14
"log size",-0.04
"log devs",0.21
"log commits",1.07
"C",-0.04
"C++",-0.19
"Clojure",-0.21
"Coffeescript",0.2
"Erlang",0.4
"Go",0.06
"Haskell",-0.32
"Java",-0.22
"Javascript",0.3
"Objective-C",0.11
"Perl",0.02
"Php",-0.16
"Python",0.05
"Ruby",-0.11
"Scala",-0.14
"Typescript",0.23
