"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.04,0.02
"log devs",0.17,0
"log commits",1.06,0
"C",0.17,0.182
"C#",0.04,0.738
"C++",0.16,0.211
"Clojure",-0.27,0.036
"Coffeescript",0.13,0.315
"Erlang",0.06,0.619
"Go",0.15,0.217
"Haskell",-0.29,0.027
"Java",-0.05,0.699
"Javascript",-0.14,0.379
"Objective-C",0.21,0.083
"Perl",-0.01,0.924
"Php",0.29,0.019
"Python",-0.17,0.242
"Ruby",-0.08,0.552
"Scala",0.05,0.661
"Typescript",-0.25,0.188
