"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.04,0.022
"log devs",0.12,0.002
"log commits",1.12,0
"C",-0.05,0.69
"C#",0.02,0.876
"C++",0.17,0.138
"Clojure",-0.29,0.028
"Coffeescript",0.03,0.782
"Erlang",0.08,0.49
"Go",0.16,0.127
"Haskell",-0.24,0.037
"Java",-0.17,0.171
"Javascript",0.27,0.062
"Objective-C",0.1,0.379
"Perl",0.09,0.451
"Php",0.14,0.214
"Python",0.21,0.081
"Ruby",-0.23,0.078
"Scala",-0.33,0.005
"Typescript",0.04,0.771
