"","coef","pVal"
"Intercept",-2.71,0
"log age",0.11,0
"log size",-0.02,0.151
"log devs",0.12,0.004
"log commits",1.09,0
"C",0.1,0.437
"C#",-0.01,0.932
"C++",-0.12,0.354
"Clojure",-0.24,0.062
"Coffeescript",-0.09,0.504
"Erlang",0.14,0.249
"Go",0.05,0.7
"Haskell",-0.04,0.755
"Java",0.14,0.28
"Javascript",-0.04,0.772
"Objective-C",0.14,0.278
"Perl",0.15,0.223
"Php",0.17,0.183
"Python",-0.06,0.693
"Ruby",-0.13,0.35
"Scala",-0.21,0.108
"Typescript",0.04,0.776
