"","coef"
"Intercept",-2.31
"log age",0.13
"log size",-0.05
"log devs",0.15
"log commits",1.06
"C",0.16
"C++",0.07
"Clojure",-0.23
"Coffeescript",0.2
"Erlang",0.19
"Go",0.14
"Haskell",-0.07
"Java",0.1
"Javascript",-0.11
"Objective-C",-0.06
"Perl",-0.21
"Php",-0.1
"Python",0.15
"Ruby",-0.16
"Scala",-0.25
"Typescript",0.19
