"","coef"
"Intercept",-2.3
"log age",0.12
"log size",-0.02
"log devs",0.13
"log commits",1.02
"C",-0.07
"C++",-0.04
"Clojure",-0.18
"Coffeescript",0.25
"Erlang",0.05
"Go",0.12
"Haskell",-0.12
"Java",0.22
"Javascript",-0.09
"Objective-C",-0.14
"Perl",0.02
"Php",0.28
"Python",0.03
"Ruby",-0.18
"Scala",-0.38
"Typescript",0.23
