"","coef","pVal"
"Intercept",-2.61,0
"log age",0.1,0
"log size",-0.01,0.588
"log devs",0.03,0.454
"log commits",1.08,0
"C",0.09,0.444
"C#",0.05,0.669
"C++",0.23,0.029
"Clojure",-0.32,0.004
"Coffeescript",0.13,0.247
"Erlang",0.09,0.45
"Go",0.19,0.103
"Haskell",-0.18,0.133
"Java",0.19,0.076
"Javascript",-0.16,0.313
"Objective-C",-0.08,0.448
"Perl",-0.09,0.483
"Php",0.24,0.039
"Python",-0.08,0.483
"Ruby",-0.05,0.73
"Scala",-0.11,0.333
"Typescript",-0.13,0.33
