"","coef"
"Intercept",-2.56
"log age",0.13
"log size",-0.01
"log devs",0.12
"log commits",1.02
"C",0.17
"C++",0.18
"Clojure",-0.38
"Coffeescript",0.16
"Erlang",0.29
"Go",0.33
"Haskell",-0.17
"Java",-0.12
"Javascript",-0.14
"Objective-C",-0.05
"Perl",-0.04
"Php",0
"Python",-0.06
"Ruby",-0.2
"Scala",-0.09
"Typescript",0.13
