"","coef","pVal"
"Intercept",-2.57,0
"log age",0.13,0
"log size",-0.04,0.02
"log devs",0.07,0.048
"log commits",1.08,0
"C",0.22,0.057
"C#",-0.03,0.796
"C++",-0.05,0.654
"Clojure",-0.22,0.041
"Coffeescript",0.04,0.768
"Erlang",0.07,0.577
"Go",0.18,0.107
"Haskell",-0.29,0.013
"Java",-0.04,0.761
"Javascript",0.23,0.128
"Objective-C",0.02,0.857
"Perl",0.19,0.106
"Php",0.19,0.114
"Python",-0.27,0.062
"Ruby",-0.05,0.685
"Scala",-0.15,0.185
"Typescript",-0.04,0.763
