"","coef"
"Intercept",-2.55
"log age",0.15
"log size",-0.01
"log devs",0.08
"log commits",1.02
"C",0.17
"C++",-0.06
"Clojure",-0.36
"Coffeescript",0.26
"Erlang",0.21
"Go",0.23
"Haskell",-0.27
"Java",-0.15
"Javascript",0.15
"Objective-C",0.01
"Perl",-0.21
"Php",-0.12
"Python",0.27
"Ruby",-0.24
"Scala",-0.11
"Typescript",0.21
