"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.04,0.033
"log devs",0.12,0.005
"log commits",1.09,0
"C",0.1,0.436
"C#",0.09,0.469
"C++",-0.07,0.535
"Clojure",-0.26,0.036
"Coffeescript",-0.04,0.759
"Erlang",0.1,0.444
"Go",0.13,0.227
"Haskell",-0.27,0.027
"Java",0.1,0.446
"Javascript",0.11,0.447
"Objective-C",0.02,0.857
"Perl",-0.07,0.579
"Php",0.01,0.96
"Python",0.26,0.032
"Ruby",-0.11,0.472
"Scala",-0.14,0.248
"Typescript",0.02,0.858
