"","coef","pVal"
"Intercept",-2.69,0
"log age",0.12,0
"log size",-0.02,0.186
"log devs",0,0.953
"log commits",1.1,0
"C",0.31,0.01
"C#",-0.03,0.82
"C++",0.21,0.063
"Clojure",-0.27,0.028
"Coffeescript",0.12,0.334
"Erlang",0.05,0.648
"Go",0.06,0.596
"Haskell",-0.14,0.198
"Java",0.08,0.479
"Javascript",-0.15,0.364
"Objective-C",0.03,0.827
"Perl",0.07,0.542
"Php",0.13,0.246
"Python",-0.03,0.816
"Ruby",-0.17,0.218
"Scala",-0.08,0.493
"Typescript",-0.2,0.226
