"","coef"
"Intercept",-2.06
"log age",0.1
"log size",-0.06
"log devs",0.21
"log commits",1.05
"C",0.08
"C++",0.05
"Clojure",-0.11
"Coffeescript",0.05
"Erlang",0.11
"Go",0.33
"Haskell",-0.13
"Java",-0.11
"Javascript",-0.16
"Objective-C",0.15
"Perl",0.07
"Php",0.08
"Python",-0.02
"Ruby",-0.25
"Scala",-0.26
"Typescript",0.11
