"","coef","pVal"
"Intercept",-2.8,0
"log age",0.11,0
"log size",0,0.962
"log devs",0.05,0.153
"log commits",1.08,0
"C",0.13,0.338
"C#",0.2,0.087
"C++",-0.25,0.056
"Clojure",-0.14,0.24
"Coffeescript",-0.12,0.354
"Erlang",0,0.983
"Go",0.28,0.013
"Haskell",-0.25,0.035
"Java",-0.13,0.303
"Javascript",-0.09,0.542
"Objective-C",0.2,0.102
"Perl",0.04,0.729
"Php",0.22,0.062
"Python",0.07,0.616
"Ruby",0.01,0.949
"Scala",-0.14,0.21
"Typescript",-0.02,0.882
