"","coef"
"Intercept",-2.25
"log age",0.11
"log size",-0.02
"log devs",0.13
"log commits",1.01
"C",0.12
"C++",0.13
"Clojure",-0.22
"Coffeescript",0.05
"Erlang",0.32
"Go",0.13
"Haskell",-0.5
"Java",-0.12
"Javascript",0.08
"Objective-C",0.23
"Perl",0.04
"Php",0.02
"Python",0.05
"Ruby",-0.13
"Scala",-0.29
"Typescript",0.09
