"","coef"
"Intercept",-2.51
"log age",0.17
"log size",-0.05
"log devs",0.11
"log commits",1.05
"C",0.2
"C++",0.12
"Clojure",-0.54
"Coffeescript",0.1
"Erlang",0.32
"Go",0.02
"Haskell",-0.39
"Java",0.12
"Javascript",-0.07
"Objective-C",0.06
"Perl",0.15
"Php",0.11
"Python",-0.23
"Ruby",-0.14
"Scala",-0.26
"Typescript",0.43
