"","coef"
"Intercept",-2.51
"log age",0.14
"log size",-0.01
"log devs",0.16
"log commits",1
"C",0.15
"C++",-0.11
"Clojure",-0.08
"Coffeescript",0.29
"Erlang",0.04
"Go",0.01
"Haskell",-0.04
"Java",-0.1
"Javascript",-0.2
"Objective-C",0.18
"Perl",0.01
"Php",0.06
"Python",-0.11
"Ruby",-0.16
"Scala",-0.17
"Typescript",0.21
