"","coef","pVal"
"Intercept",-2.77,0
"log age",0.1,0
"log size",0,0.954
"log devs",0.11,0.004
"log commits",1.06,0
"C",0.31,0.015
"C#",-0.02,0.84
"C++",-0.08,0.498
"Clojure",-0.28,0.014
"Coffeescript",0.3,0.018
"Erlang",0.43,0
"Go",0.08,0.531
"Haskell",0.06,0.596
"Java",0,1
"Javascript",-0.13,0.392
"Objective-C",-0.16,0.196
"Perl",0,0.99
"Php",0.11,0.357
"Python",-0.13,0.302
"Ruby",-0.01,0.953
"Scala",-0.18,0.144
"Typescript",-0.31,0.059
