"","coef","pVal"
"Intercept",-2.79,0
"log age",0.12,0
"log size",-0.03,0.064
"log devs",0,0.926
"log commits",1.15,0
"C",0.13,0.322
"C#",-0.11,0.368
"C++",0.21,0.069
"Clojure",-0.25,0.041
"Coffeescript",0.19,0.135
"Erlang",0.15,0.223
"Go",0.16,0.182
"Haskell",-0.14,0.235
"Java",-0.02,0.863
"Javascript",0.06,0.679
"Objective-C",-0.09,0.435
"Perl",0.04,0.744
"Php",0.34,0.008
"Python",0.05,0.72
"Ruby",-0.44,0.005
"Scala",-0.06,0.606
"Typescript",-0.21,0.187
