"","coef","pVal"
"Intercept",-2.33,0
"log age",0.12,0
"log size",-0.07,0
"log devs",0.03,0.489
"log commits",1.12,0
"C",0.19,0.075
"C#",0.21,0.101
"C++",0.25,0.027
"Clojure",-0.43,0
"Coffeescript",0,0.99
"Erlang",0.14,0.221
"Go",0.2,0.073
"Haskell",-0.42,0.001
"Java",0,0.998
"Javascript",-0.23,0.114
"Objective-C",0.07,0.547
"Perl",0.04,0.721
"Php",0.06,0.57
"Python",0.15,0.218
"Ruby",-0.15,0.263
"Scala",-0.1,0.378
"Typescript",0.02,0.898
