"","coef"
"Intercept",-2.25
"log age",0.11
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0.2
"C++",-0.21
"Clojure",-0.05
"Coffeescript",0.15
"Erlang",0.23
"Go",0.19
"Haskell",-0.26
"Java",0.07
"Javascript",0.04
"Objective-C",-0.23
"Perl",-0.02
"Php",0.15
"Python",-0.03
"Ruby",-0.36
"Scala",-0.14
"Typescript",0.26
