"","coef","pVal"
"Intercept",-2.59,0
"log age",0.15,0
"log size",-0.05,0.003
"log devs",0.12,0.003
"log commits",1.08,0
"C",0.24,0.054
"C#",0.11,0.363
"C++",0.12,0.316
"Clojure",-0.21,0.113
"Coffeescript",0.31,0.014
"Erlang",0,0.976
"Go",0.22,0.05
"Haskell",0.06,0.623
"Java",-0.04,0.776
"Javascript",-0.31,0.075
"Objective-C",0.26,0.045
"Perl",-0.1,0.446
"Php",0.27,0.034
"Python",-0.03,0.804
"Ruby",-0.12,0.425
"Scala",-0.46,0
"Typescript",-0.32,0.083
