"","coef"
"Intercept",-2.29
"log age",0.12
"log size",-0.04
"log devs",0.22
"log commits",1.02
"C",0.02
"C++",0
"Clojure",-0.11
"Coffeescript",0.12
"Erlang",0.19
"Go",0.23
"Haskell",-0.18
"Java",-0.08
"Javascript",-0.07
"Objective-C",0.03
"Perl",-0.09
"Php",-0.07
"Python",0.09
"Ruby",-0.21
"Scala",-0.27
"Typescript",0.4
