"","coef"
"Intercept",-2.34
"log age",0.13
"log size",-0.01
"log devs",0.11
"log commits",1
"C",0.09
"C++",-0.03
"Clojure",-0.22
"Coffeescript",0.15
"Erlang",0.22
"Go",0.25
"Haskell",-0.22
"Java",-0.04
"Javascript",-0.24
"Objective-C",0.16
"Perl",-0.11
"Php",0
"Python",0.03
"Ruby",-0.11
"Scala",-0.02
"Typescript",0.09
