"","coef"
"Intercept",-2.53
"log age",0.17
"log size",-0.04
"log devs",0.13
"log commits",1.03
"C",0.14
"C++",0.03
"Clojure",-0.41
"Coffeescript",0.22
"Erlang",0.31
"Go",0.15
"Haskell",-0.21
"Java",-0.15
"Javascript",0.12
"Objective-C",0.14
"Perl",-0.13
"Php",-0.13
"Python",0
"Ruby",-0.25
"Scala",-0.18
"Typescript",0.34
