"","coef","pVal"
"Intercept",-2.55,0
"log age",0.12,0
"log size",-0.03,0.042
"log devs",0.1,0.009
"log commits",1.08,0
"C",0.29,0.016
"C#",-0.01,0.916
"C++",0.01,0.925
"Clojure",-0.41,0
"Coffeescript",0.11,0.374
"Erlang",0.03,0.813
"Go",0.19,0.085
"Haskell",-0.2,0.092
"Java",-0.09,0.451
"Javascript",0,0.974
"Objective-C",0.07,0.541
"Perl",0.16,0.155
"Php",0.01,0.923
"Python",-0.05,0.671
"Ruby",-0.18,0.212
"Scala",-0.11,0.327
"Typescript",0.18,0.206
