"","coef","pVal"
"Intercept",-2.54,0
"log age",0.09,0
"log size",-0.02,0.163
"log devs",0.07,0.066
"log commits",1.1,0
"C",0.13,0.26
"C#",-0.09,0.472
"C++",0.29,0.013
"Clojure",-0.35,0.004
"Coffeescript",0.11,0.404
"Erlang",0.12,0.304
"Go",0.08,0.5
"Haskell",-0.17,0.183
"Java",-0.46,0.001
"Javascript",0.07,0.596
"Objective-C",-0.08,0.472
"Perl",0.29,0.012
"Php",0.12,0.284
"Python",0.13,0.305
"Ruby",-0.33,0.028
"Scala",-0.09,0.459
"Typescript",0.23,0.108
