"","coef"
"Intercept",-2.37
"log age",0.15
"log size",-0.04
"log devs",0.1
"log commits",1.04
"C",0.33
"C++",0.08
"Clojure",-0.34
"Coffeescript",0.03
"Erlang",0.16
"Go",0.29
"Haskell",-0.39
"Java",0.09
"Javascript",0.05
"Objective-C",0.26
"Perl",-0.2
"Php",-0.06
"Python",-0.16
"Ruby",-0.18
"Scala",-0.3
"Typescript",0.32
