"","coef"
"Intercept",-2.54
"log age",0.17
"log size",-0.02
"log devs",0.12
"log commits",0.99
"C",0.13
"C++",-0.09
"Clojure",-0.43
"Coffeescript",0.26
"Erlang",0.04
"Go",0.2
"Haskell",-0.22
"Java",-0.25
"Javascript",-0.01
"Objective-C",0.08
"Perl",-0.16
"Php",0.15
"Python",0.15
"Ruby",-0.14
"Scala",-0.18
"Typescript",0.48
