"","coef"
"Intercept",-2.21
"log age",0.12
"log size",-0.05
"log devs",0.19
"log commits",1.02
"C",0.23
"C++",-0.07
"Clojure",-0.2
"Coffeescript",0
"Erlang",0.18
"Go",0.39
"Haskell",-0.19
"Java",0.12
"Javascript",-0.11
"Objective-C",-0.18
"Perl",0.13
"Php",0.03
"Python",0.01
"Ruby",-0.26
"Scala",-0.35
"Typescript",0.26
