"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.03,0.112
"log devs",0.21,0
"log commits",1.04,0
"C",0.01,0.928
"C#",-0.04,0.728
"C++",0.07,0.557
"Clojure",-0.2,0.104
"Coffeescript",0.2,0.117
"Erlang",0.25,0.033
"Go",0.15,0.184
"Haskell",-0.07,0.564
"Java",-0.11,0.378
"Javascript",0.06,0.684
"Objective-C",0.11,0.358
"Perl",-0.16,0.188
"Php",0.09,0.496
"Python",-0.03,0.831
"Ruby",-0.1,0.463
"Scala",-0.27,0.028
"Typescript",0.03,0.867
