"","coef"
"Intercept",-2.58
"log age",0.17
"log size",-0.03
"log devs",0.08
"log commits",1.02
"C",0.09
"C++",0.06
"Clojure",-0.39
"Coffeescript",0.31
"Erlang",0.23
"Go",0.16
"Haskell",-0.36
"Java",-0.17
"Javascript",0.09
"Objective-C",0.06
"Perl",0.17
"Php",-0.23
"Python",-0.02
"Ruby",0.04
"Scala",-0.37
"Typescript",0.34
