"","coef"
"Intercept",-2
"log age",0.1
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.11
"C++",0.12
"Clojure",-0.31
"Coffeescript",0.08
"Erlang",0.15
"Go",-0.07
"Haskell",-0.26
"Java",0.16
"Javascript",-0.09
"Objective-C",0.17
"Perl",-0.05
"Php",0.13
"Python",0.05
"Ruby",-0.15
"Scala",-0.27
"Typescript",0.25
