"","coef","pVal"
"Intercept",-2.49,0
"log age",0.08,0
"log size",-0.01,0.481
"log devs",0.11,0.005
"log commits",1.06,0
"C",0.18,0.113
"C#",-0.1,0.405
"C++",0.13,0.28
"Clojure",-0.18,0.112
"Coffeescript",0.15,0.161
"Erlang",0.2,0.072
"Go",-0.17,0.133
"Haskell",-0.19,0.104
"Java",-0.06,0.587
"Javascript",-0.13,0.376
"Objective-C",0.15,0.157
"Perl",0.14,0.198
"Php",-0.12,0.314
"Python",0.21,0.105
"Ruby",-0.05,0.687
"Scala",0,0.992
"Typescript",-0.15,0.345
