"","coef","pVal"
"Intercept",-2.69,0
"log age",0.09,0
"log size",-0.02,0.244
"log devs",0.17,0
"log commits",1.08,0
"C",0.1,0.433
"C#",-0.01,0.925
"C++",-0.03,0.831
"Clojure",-0.37,0.005
"Coffeescript",-0.04,0.774
"Erlang",0.31,0.018
"Go",0.15,0.207
"Haskell",-0.34,0.003
"Java",0.02,0.889
"Javascript",0.22,0.094
"Objective-C",0.16,0.213
"Perl",0.08,0.504
"Php",0.19,0.145
"Python",0.23,0.089
"Ruby",-0.2,0.146
"Scala",-0.12,0.31
"Typescript",-0.36,0.029
