"","coef"
"Intercept",-2.47
"log age",0.13
"log size",-0.04
"log devs",0.21
"log commits",1.03
"C",0.21
"C++",-0.21
"Clojure",-0.18
"Coffeescript",0.13
"Erlang",0.36
"Go",0.21
"Haskell",-0.32
"Java",-0.22
"Javascript",-0.02
"Objective-C",0.06
"Perl",-0.11
"Php",0.08
"Python",-0.08
"Ruby",0.02
"Scala",-0.2
"Typescript",0.28
