"","coef"
"Intercept",-2.51
"log age",0.17
"log size",-0.03
"log devs",0.09
"log commits",1
"C",0.04
"C++",0.16
"Clojure",-0.2
"Coffeescript",0.13
"Erlang",0.1
"Go",0.12
"Haskell",-0.29
"Java",0.03
"Javascript",-0.15
"Objective-C",-0.05
"Perl",0.14
"Php",0.13
"Python",-0.05
"Ruby",-0.04
"Scala",-0.24
"Typescript",0.16
