"","coef","pVal"
"Intercept",-2.57,0
"log age",0.11,0
"log size",-0.03,0.095
"log devs",0.07,0.091
"log commits",1.07,0
"C",0.23,0.061
"C#",-0.15,0.217
"C++",-0.07,0.583
"Clojure",-0.17,0.177
"Coffeescript",-0.06,0.68
"Erlang",0.13,0.303
"Go",0.37,0.002
"Haskell",-0.24,0.038
"Java",-0.06,0.649
"Javascript",-0.36,0.025
"Objective-C",0.17,0.155
"Perl",-0.36,0.006
"Php",0.12,0.368
"Python",0.01,0.949
"Ruby",0.1,0.498
"Scala",-0.06,0.569
"Typescript",0.41,0.005
