"","coef","pVal"
"Intercept",-2.68,0
"log age",0.11,0
"log size",-0.03,0.048
"log devs",0.11,0.002
"log commits",1.09,0
"C",0.12,0.272
"C#",0.24,0.028
"C++",0.23,0.052
"Clojure",-0.29,0.02
"Coffeescript",0.03,0.832
"Erlang",0.01,0.95
"Go",0.17,0.16
"Haskell",-0.1,0.382
"Java",-0.07,0.565
"Javascript",-0.13,0.412
"Objective-C",-0.13,0.239
"Perl",0.13,0.281
"Php",0.04,0.713
"Python",0.25,0.038
"Ruby",-0.33,0.016
"Scala",0.03,0.781
"Typescript",-0.2,0.145
