"","coef"
"Intercept",-2.33
"log age",0.14
"log size",-0.04
"log devs",0.15
"log commits",1.02
"C",0.09
"C++",0.1
"Clojure",-0.29
"Coffeescript",0.13
"Erlang",0.11
"Go",0.1
"Haskell",-0.21
"Java",-0.07
"Javascript",0.01
"Objective-C",0.1
"Perl",0.13
"Php",-0.19
"Python",-0.15
"Ruby",-0.04
"Scala",-0.16
"Typescript",0.35
