"","coef","pVal"
"Intercept",-2.64,0
"log age",0.11,0
"log size",-0.02,0.292
"log devs",0.06,0.127
"log commits",1.08,0
"C",0.11,0.331
"C#",0.07,0.548
"C++",0.07,0.521
"Clojure",-0.3,0.008
"Coffeescript",-0.08,0.485
"Erlang",0.26,0.022
"Go",-0.13,0.235
"Haskell",0.1,0.359
"Java",0.01,0.949
"Javascript",0.02,0.874
"Objective-C",-0.22,0.084
"Perl",0.22,0.068
"Php",-0.1,0.326
"Python",0.08,0.486
"Ruby",-0.12,0.337
"Scala",-0.02,0.831
"Typescript",0.04,0.787
