"","coef"
"Intercept",-2.65
"log age",0.17
"log size",-0.01
"log devs",0.14
"log commits",1
"C",0.07
"C++",-0.03
"Clojure",-0.26
"Coffeescript",0.06
"Erlang",0.18
"Go",0.17
"Haskell",-0.28
"Java",0.04
"Javascript",0.05
"Objective-C",-0.11
"Perl",0.02
"Php",0.12
"Python",-0.07
"Ruby",-0.26
"Scala",-0.1
"Typescript",0.4
