"","coef"
"Intercept",-2.25
"log age",0.15
"log size",-0.05
"log devs",0.14
"log commits",1
"C",0.07
"C++",0.13
"Clojure",-0.19
"Coffeescript",0.06
"Erlang",0.16
"Go",0.14
"Haskell",-0.25
"Java",-0.08
"Javascript",-0.02
"Objective-C",0.34
"Perl",-0.06
"Php",0.19
"Python",-0.41
"Ruby",-0.15
"Scala",-0.27
"Typescript",0.33
