"","coef","pVal"
"Intercept",-2.64,0
"log age",0.05,0.017
"log size",0,0.778
"log devs",-0.01,0.832
"log commits",1.14,0
"C",0.26,0.041
"C#",0.25,0.045
"C++",0.09,0.49
"Clojure",-0.26,0.029
"Coffeescript",0.1,0.434
"Erlang",0.22,0.08
"Go",0.15,0.191
"Haskell",-0.21,0.074
"Java",0,0.98
"Javascript",-0.12,0.509
"Objective-C",-0.26,0.038
"Perl",-0.12,0.31
"Php",-0.18,0.142
"Python",0.16,0.19
"Ruby",0.01,0.927
"Scala",-0.02,0.868
"Typescript",-0.07,0.683
