"","coef"
"Intercept",-2.34
"log age",0.16
"log size",-0.06
"log devs",0.21
"log commits",1.03
"C",0.15
"C++",-0.04
"Clojure",-0.23
"Coffeescript",0.32
"Erlang",0.12
"Go",0.14
"Haskell",-0.24
"Java",-0.01
"Javascript",0.09
"Objective-C",-0.01
"Perl",0.06
"Php",-0.16
"Python",0.03
"Ruby",-0.19
"Scala",-0.27
"Typescript",0.24
