"","coef","pVal"
"Intercept",-2.79,0
"log age",0.15,0
"log size",0,0.86
"log devs",0.05,0.195
"log commits",1.03,0
"C",0.17,0.136
"C#",-0.06,0.609
"C++",0.19,0.07
"Clojure",-0.33,0.002
"Coffeescript",0.02,0.846
"Erlang",0.27,0.013
"Go",0.08,0.489
"Haskell",-0.21,0.06
"Java",-0.02,0.859
"Javascript",-0.04,0.803
"Objective-C",-0.04,0.712
"Perl",0.06,0.581
"Php",-0.03,0.797
"Python",-0.05,0.705
"Ruby",0.03,0.805
"Scala",0.02,0.828
"Typescript",-0.06,0.652
