"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.04,0.028
"log devs",0.14,0
"log commits",1.09,0
"C",0.22,0.075
"C#",0.16,0.134
"C++",0.01,0.921
"Clojure",-0.28,0.03
"Coffeescript",-0.28,0.034
"Erlang",0.19,0.076
"Go",0.07,0.51
"Haskell",-0.36,0.006
"Java",-0.15,0.236
"Javascript",-0.09,0.518
"Objective-C",0.01,0.902
"Perl",0.13,0.29
"Php",0.24,0.043
"Python",0.21,0.062
"Ruby",-0.12,0.357
"Scala",-0.16,0.152
"Typescript",0.19,0.214
