"","coef"
"Intercept",-2.42
"log age",0.16
"log size",-0.05
"log devs",0.18
"log commits",1.02
"C",0.01
"C++",-0.02
"Clojure",-0.15
"Coffeescript",0.17
"Erlang",0.13
"Go",0.25
"Haskell",-0.14
"Java",-0.16
"Javascript",0
"Objective-C",-0.04
"Perl",-0.01
"Php",0.07
"Python",0.13
"Ruby",-0.06
"Scala",-0.2
"Typescript",0.01
