"","coef","pVal"
"Intercept",-2.66,0
"log age",0.14,0
"log size",-0.04,0.023
"log devs",0.07,0.055
"log commits",1.08,0
"C",0.13,0.271
"C#",0,0.98
"C++",0.21,0.083
"Clojure",-0.28,0.025
"Coffeescript",0.1,0.437
"Erlang",0.19,0.123
"Go",-0.12,0.329
"Haskell",-0.3,0.017
"Java",-0.16,0.17
"Javascript",0.05,0.715
"Objective-C",0.24,0.056
"Perl",-0.07,0.539
"Php",0.02,0.831
"Python",0.08,0.521
"Ruby",-0.11,0.413
"Scala",0.05,0.62
"Typescript",-0.04,0.76
