"","coef","pVal"
"Intercept",-2.69,0
"log age",0.12,0
"log size",-0.03,0.046
"log devs",0.1,0.02
"log commits",1.08,0
"C",0.17,0.136
"C#",-0.09,0.489
"C++",-0.04,0.739
"Clojure",-0.33,0.011
"Coffeescript",0.22,0.06
"Erlang",0.28,0.017
"Go",0.11,0.354
"Haskell",-0.39,0
"Java",0.02,0.864
"Javascript",-0.08,0.616
"Objective-C",-0.12,0.353
"Perl",0.08,0.53
"Php",0.33,0.004
"Python",-0.08,0.531
"Ruby",0.07,0.571
"Scala",-0.07,0.543
"Typescript",-0.09,0.578
