"","coef","pVal"
"Intercept",-2.8,0
"log age",0.13,0
"log size",-0.01,0.381
"log devs",0.02,0.62
"log commits",1.09,0
"C",-0.13,0.271
"C#",0.13,0.262
"C++",0.23,0.038
"Clojure",-0.41,0.001
"Coffeescript",0.13,0.3
"Erlang",0.34,0.004
"Go",-0.17,0.151
"Haskell",-0.09,0.408
"Java",-0.07,0.596
"Javascript",-0.04,0.807
"Objective-C",0.26,0.025
"Perl",0.15,0.235
"Php",-0.05,0.689
"Python",-0.07,0.574
"Ruby",-0.19,0.163
"Scala",-0.11,0.35
"Typescript",0.08,0.525
