"","coef"
"Intercept",-2.36
"log age",0.13
"log size",-0.02
"log devs",0.14
"log commits",1.01
"C",0.21
"C++",-0.01
"Clojure",-0.48
"Coffeescript",0.23
"Erlang",0.2
"Go",0.25
"Haskell",-0.21
"Java",0.11
"Javascript",0.02
"Objective-C",-0.05
"Perl",-0.1
"Php",0.14
"Python",-0.18
"Ruby",-0.3
"Scala",0.02
"Typescript",0.16
