"","coef","pVal"
"Intercept",-2.41,0
"log age",0.07,0
"log size",-0.03,0.025
"log devs",0.11,0.001
"log commits",1.1,0
"C",0.17,0.093
"C#",0.07,0.462
"C++",0.07,0.49
"Clojure",-0.19,0.069
"Coffeescript",-0.01,0.905
"Erlang",0.43,0
"Go",0.05,0.609
"Haskell",-0.33,0.001
"Java",0.11,0.361
"Javascript",-0.11,0.454
"Objective-C",0.03,0.775
"Perl",0.13,0.229
"Php",0.04,0.667
"Python",0.23,0.025
"Ruby",-0.06,0.607
"Scala",-0.37,0
"Typescript",-0.26,0.066
