"","coef"
"Intercept",-2.47
"log age",0.15
"log size",-0.03
"log devs",0.13
"log commits",1.03
"C",0.22
"C++",-0.01
"Clojure",-0.33
"Coffeescript",0.05
"Erlang",0.2
"Go",0.17
"Haskell",-0.27
"Java",-0.15
"Javascript",-0.01
"Objective-C",0.06
"Perl",-0.02
"Php",0.07
"Python",-0.01
"Ruby",0.11
"Scala",-0.24
"Typescript",0.16
