"","coef","pVal"
"Intercept",-2.41,0
"log age",0.07,0
"log size",-0.04,0.01
"log devs",0.09,0.014
"log commits",1.12,0
"C",0.08,0.462
"C#",0.05,0.628
"C++",0.28,0.01
"Clojure",-0.37,0.001
"Coffeescript",0.31,0.006
"Erlang",0.14,0.219
"Go",0.2,0.048
"Haskell",-0.43,0
"Java",-0.14,0.336
"Javascript",0.07,0.632
"Objective-C",0.03,0.787
"Perl",-0.07,0.563
"Php",-0.01,0.909
"Python",-0.09,0.466
"Ruby",0.06,0.606
"Scala",-0.09,0.391
"Typescript",-0.05,0.717
