"","coef"
"Intercept",-2.24
"log age",0.09
"log size",-0.03
"log devs",0.15
"log commits",1.05
"C",0.31
"C++",-0.07
"Clojure",-0.35
"Coffeescript",0.16
"Erlang",0.25
"Go",0.17
"Haskell",-0.47
"Java",0.07
"Javascript",0.12
"Objective-C",-0.01
"Perl",-0.06
"Php",-0.05
"Python",0.14
"Ruby",-0.24
"Scala",-0.09
"Typescript",0.12
