"","coef","pVal"
"Intercept",-2.53,0
"log age",0.09,0
"log size",-0.03,0.063
"log devs",0.05,0.193
"log commits",1.11,0
"C",0.29,0.017
"C#",-0.2,0.092
"C++",0.37,0.001
"Clojure",-0.28,0.021
"Coffeescript",0.19,0.121
"Erlang",0.1,0.395
"Go",-0.02,0.868
"Haskell",-0.34,0.005
"Java",0.02,0.86
"Javascript",-0.08,0.574
"Objective-C",0.09,0.467
"Perl",0.15,0.226
"Php",-0.02,0.838
"Python",-0.04,0.725
"Ruby",-0.14,0.275
"Scala",-0.31,0.007
"Typescript",0.24,0.088
