"","coef","pVal"
"Intercept",-2.7,0
"log age",0.11,0
"log size",-0.03,0.056
"log devs",0.1,0.014
"log commits",1.11,0
"C",-0.03,0.818
"C#",0.07,0.529
"C++",0.01,0.921
"Clojure",-0.27,0.035
"Coffeescript",0.09,0.48
"Erlang",0.11,0.366
"Go",0.08,0.438
"Haskell",-0.27,0.03
"Java",-0.03,0.818
"Javascript",-0.29,0.064
"Objective-C",-0.01,0.907
"Perl",0.24,0.041
"Php",0.15,0.229
"Python",0.11,0.392
"Ruby",0.01,0.95
"Scala",-0.08,0.466
"Typescript",0.11,0.562
