"","coef","pVal"
"Intercept",-2.68,0
"log age",0.13,0
"log size",-0.01,0.4
"log devs",0.09,0.018
"log commits",1.04,0
"C",0.35,0.004
"C#",-0.01,0.966
"C++",0.07,0.573
"Clojure",-0.21,0.081
"Coffeescript",-0.01,0.943
"Erlang",0.16,0.201
"Go",-0.02,0.866
"Haskell",-0.43,0.001
"Java",0.1,0.41
"Javascript",-0.18,0.312
"Objective-C",0.23,0.049
"Perl",0.14,0.242
"Php",0.04,0.779
"Python",-0.01,0.923
"Ruby",-0.02,0.852
"Scala",-0.18,0.145
"Typescript",-0.01,0.945
