"","coef"
"Intercept",-2.23
"log age",0.13
"log size",-0.04
"log devs",0.18
"log commits",1
"C",0.17
"C++",-0.04
"Clojure",-0.1
"Coffeescript",0.03
"Erlang",0.2
"Go",0.27
"Haskell",-0.24
"Java",-0.17
"Javascript",-0.09
"Objective-C",0.05
"Perl",0.1
"Php",0.03
"Python",-0.05
"Ruby",-0.28
"Scala",-0.13
"Typescript",0.24
