"","coef"
"Intercept",-2.51
"log age",0.17
"log size",-0.06
"log devs",0.11
"log commits",1.08
"C",-0.04
"C++",0.02
"Clojure",-0.32
"Coffeescript",0.19
"Erlang",0.11
"Go",-0.04
"Haskell",-0.33
"Java",0.12
"Javascript",0.15
"Objective-C",0.15
"Perl",-0.03
"Php",-0.02
"Python",-0.02
"Ruby",0.01
"Scala",-0.25
"Typescript",0.28
